1417720659,374.58,601.298,1442.225
1417720666,374.58,601.298,1448.088
1417720671,374.51,601.298,1440.567
1417720677,374.51,601.314,1442.714
1417720683,374.51,601.294,1447.031
1417720688,374.51,601.294,1439.775
1417720692,374.51,601.294,1439.775
1417720698,374.51,594.153,1443.528
1417720702,374.64,601.294,1444.443
1417720708,374.64,601.294,1448.235
1417720714,374.64,601.294,1493.819
1417720720,374.66,601.294,1453.665
1417720726,374.66,601.294,1449.603
1417720732,374.66,601.294,1452.656
1417720738,374.66,601.294,1449.358
1417720744,374.66,601.294,1452.656
1417720749,374.66,601.294,1455.041
1417720755,374.66,601.294,1448.657
1417720760,374.66,601.294,1445.605
1417720767,374.69,601.294,1452.597
1417720772,374.69,601.294,1448.932
1417720778,374.69,601.294,1451.804
1417720784,374.73,601.294,1446.756
1417720789,374.73,601.294,1455.056
1417720795,374.73,601.294,1448.929
1417720801,374.73,601.294,1448.929
1417720806,374.71,601.294,1449.969
1417720813,374.71,601.294,1449.691
1417720819,374.71,601.294,1449.394
1417720826,374.71,595.913,1448.654
1417720830,374.7,601.294,1448.929
1417720837,374.7,601.294,1449.147
1417720842,374.7,601.294,1450.217
1417720848,374.7,601.294,1453.318
1417720854,374.7,601.294,1448.925
1417720859,374.7,601.294,1450.552
1417720865,374.7,601.294,1450.802
1417720870,374.73,601.294,1449.336
1417720875,374.73,601.294,1448.191
1417720881,374.73,601.294,1498.836
1417720886,374.73,601.294,1449.439
1417720892,374.73,601.294,1448.931
1417720898,374.73,601.294,1483.198
1417720903,374.73,601.291,1452.986
1417720908,374.73,601.316,1453.396
1417720914,374.73,601.316,1451.608
1417720918,374.69,601.299,1448.931
1417720925,374.69,601.299,1448.001
1417720930,374.69,601.299,1445.867
1417720935,374.69,601.299,1448.933
1417720940,374.69,591.388,1446.807
1417720945,374.69,591.388,1446.135
1417720950,374.7,601.299,1448.933
1417720957,374.7,601.299,1453.942
1417720962,374.7,601.299,1448.658
1417720967,374.7,601.291,1448.933
1417720972,374.7,601.291,1446.92
1417720977,375,601.281,1496.07
1417720981,375,601.281,1448.933
1417720987,375,601.281,1448.658
1417720992,375,601.281,1446.439
1417720997,375,601.281,1455.562
1417721002,374.73,601.281,1447.078
1417721011,374.73,601.281,1451.026
1417721015,374.73,601.281,1455.042
1417721021,374.73,601.281,1448.439
1417721025,374.73,601.281,1446.933
1417721030,374.73,601.281,1448.933
1417721035,374.73,601.281,1450.42
1417721039,374.73,601.281,1450.414
1417721044,374.73,601.281,1448.482
1417721050,374.73,601.281,1448.933
1417721054,374.73,601.281,1450.583
1417721061,374.73,601.281,1455.003
1417721066,374.73,601.281,1449.628
1417721071,374.55,601.281,1450.583
1417721076,374.73,601.281,1488.211
1417721083,374.73,601.281,1450.583
1417721087,374.73,601.281,1450.583
1417721093,374.73,601.281,1453.191
1417721099,374.73,601.281,1472.156
1417721103,374.73,595.04,1450.583
1417721108,374.73,595.04,1455.841
1417721114,374.74,601.281,1455.542
1417721119,374.74,601.281,1450.583
1417721125,374.74,601.281,1455.334
1417721131,374.74,601.281,1452.954
1417721137,374.74,601.281,1450.583
1417721141,374.74,601.281,1456.801
1417721146,374.73,601.281,1459.093
1417721152,374.73,601.281,1454.438
1417721159,374.73,601.281,1450.586
1417721165,374.73,601.281,1454.395
1417721171,374.74,601.281,1450.634
1417721177,374.74,601.281,1450.279
1417721182,374.74,601.281,1451.508
1417721188,374.7,601.281,1450.586
1417721193,374.7,601.281,1454.289
1417721198,374.7,601.32,1453.163
1417721204,374.7,601.337,1450.279
1417721209,374.7,601.337,1451.231
1417721214,374.7,601.337,1467.619
1417721219,374.7,601.337,1456.428
1417721224,374.7,601.337,1453.044
1417721229,374.7,604.598,1451.972
1417721235,374.71,601.337,1450.578
1417721240,374.71,601.337,1450.578
1417721247,374.71,601.341,1450.271
1417721253,374.71,601.341,1450.578
1417721258,374.71,601.341,1454.549
1417721264,375,601.309,1450.366
1417721269,375,601.291,1450.27
1417721274,375,601.31,1450.576
1417721279,374.7,601.31,1450.576
1417721284,374.7,601.29,1450.477
1417721291,374.7,601.313,1450.575
1417721296,374.7,601.313,1450.575
1417721300,374.7,601.313,1478.022
1417721305,374.7,601.313,1451.868
1417721311,374.7,601.313,1447.647
1417721316,374.7,601.313,1454.585
1417721322,374.7,601.313,1450.278
1417721329,374.7,601.313,1454.684
1417721334,374.71,601.313,1451.631
1417721339,374.71,601.313,1451.872
1417721344,374.71,601.287,1453.557
1417721350,374.71,601.287,1458.243
1417721355,374.71,601.287,1452.928
1417721359,374.71,601.287,1450.578
1417721365,374.71,601.287,1453.787
1417721370,374.71,601.287,1450.578
1417721375,374.71,601.287,1450.723
1417721381,374.7,592.099,1460.102
1417721386,374.7,592.099,1450.58
1417721392,374.7,592.099,1450.58
1417721398,374.7,592.099,1460.206
1417721403,374.7,592.099,1454.984
1417721408,374.7,602.331,1452.738
1417721415,374.7,593.86,1451.451
1417721420,374.69,602.331,1454.828
1417721425,374.69,602.331,1449.626
1417721429,374.69,602.331,1449.618
1417721434,374.69,592.104,1448.934
1417721439,374.69,592.104,1448.934
1417721445,374.62,592.104,1447.411
1417721452,374.62,602.329,1444.699
1417721459,374.62,602.329,1443.78
1417721463,374.62,602.335,1443.779
1417721468,374.62,593.766,1446.554
1417721474,374.52,592.101,1441.461
1417721479,374.52,592.101,1445.902
1417721484,374.52,592.101,1473.555
1417721489,374.52,592.101,1445.163
1417721496,374.53,592.101,1443.471
1417721502,374.53,592.101,1443.423
1417721507,374.53,592.101,1441.614
1417721513,374.53,592.101,1456.174
1417721519,374.53,592.101,1443.937
1417721524,374.53,592.101,1448.616
1417721529,374.57,592.101,1442.863
1417721535,374.57,592.101,1439.779
1417721541,374.57,592.101,1440.778
1417721546,374.57,592.101,1444.426
1417721551,374.42,593.574,1443.531
1417721557,374.58,592.091,1443.858
1417721562,374.58,602.175,1442.732
1417721568,374.58,602.327,1443.049
1417721573,374.58,602.327,1440.783
1417721579,374.58,602.327,1442.656
1417721585,374.58,602.324,1446.908
1417721590,374.58,592.091,1447.258
1417721596,374.58,592.091,1486.609
1417721602,374.58,592.091,1443.534
1417721607,374.58,592.091,1446.881
1417721612,374.57,595.275,1442.781
1417721617,374.57,592.092,1439.841
1417721623,374.57,602.323,1445.097
1417721628,374.57,602.323,1443.534
1417721633,374.57,602.323,1443.534
1417721638,374.57,602.323,1444.046
1417721646,374.58,602.323,1481.188
1417721651,374.58,602.323,1444.766
1417721656,374.58,602.323,1442.77
1417721661,374.58,602.323,1443.523
1417721666,374.58,602.323,1443.523
1417721671,374.58,595.662,1439.77
1417721677,374.57,602.323,1443.533
1417721683,374.57,602.323,1440.676
1417721689,374.57,602.323,1440.467
1417721694,374.58,602.323,1444.451
1417721700,374.58,602.323,1447.46
1417721705,374.58,602.323,1462.279
1417721711,374.58,602.323,1447.996
1417721715,374.58,592.122,1447.053
1417721721,374.58,592.122,1446.78
1417721727,374.58,592.122,1443.524
1417721732,374.58,592.122,1443.524
1417721739,374.58,592.122,1440.697
1417721744,374.58,592.122,1441.744
1417721750,374.58,592.122,1444.688
1417721755,374.58,592.122,1443.534
1417721762,374.58,592.122,1448.831
1417721769,374.57,592.122,1441.173
1417721774,374.42,592.122,1443.534
1417721780,374.42,592.122,1460.648
1417721785,374.42,592.122,1443.534
1417721790,374.42,592.122,1441.89
1417721795,374.42,593.537,1443.529
1417721800,374.55,592.124,1440.31
1417721805,374.55,592.124,1443.533
1417721810,375,592.092,1448.765
1417721816,375,602.322,1443.533
1417721822,375,592.241,1486.231
1417721827,374.58,602.322,1453.029
1417721833,374.58,602.322,1443.533
1417721839,374.58,602.322,1455.486
1417721844,374.58,602.322,1491.158
1417721851,374.58,596.091,1439.78
1417721857,374.58,602.322,1443.718
1417721863,374.58,602.322,1443.533
1417721868,374.58,602.322,1439.78
1417721873,374.58,602.322,1441.778
1417721877,374.58,602.322,1440.149
1417721883,374.58,602.322,1441.93
1417721888,374.58,602.322,1443.789
1417721894,374.58,602.322,1483.917
1417721900,374.56,602.322,1484.955
1417721905,374.56,602.322,1441.369
1417721910,374.56,602.322,1443.533
1417721917,374.56,602.322,1440.447
1417721922,374.56,596.361,1441.384
1417721928,374.56,602.322,1442.974
1417721933,374.56,602.322,1440.65
1417721938,374.56,602.322,1439.78
1417721943,374.56,602.322,1442.133
1417721948,374.58,602.322,1443.533
1417721954,374.58,602.322,1448.96
1417721961,374.58,602.322,1443.533
1417721965,374.58,602.322,1443.533
1417721972,374.58,602.322,1445.201
1417721977,374.49,602.322,1443.533
1417721982,374.49,602.322,1412.385
1417721987,374.49,602.322,1408.104
1417721994,374.49,595.951,1408.647
1417722000,374.49,602.322,1409.599
1417722007,374.49,592.556,1360.085
1417722012,374.49,592.556,1362.27
1417722019,374.49,592.556,1358.979
1417722024,374.23,592.556,1358.632
1417722031,374.23,592.556,1362.27
1417722037,374.23,594.297,1358.937
1417722042,374.23,594.2,1366.742
1417722048,374.23,593.525,1357.919
1417722053,374.17,594.284,1361.951
1417722059,374.17,594.284,1360.758
1417722065,374.17,594.284,1361.951
1417722070,374.21,590.637,1361.951
1417722076,374.21,590.637,1362.16
1417722081,374.21,594.284,1365.995
1417722087,374.21,594.284,1361.951
1417722092,374.21,594.284,1361.951
1417722096,374.21,594.284,1361.951
1417722101,374.21,594.284,1360.509
1417722107,374.21,594.284,1364.539
1417722113,374.21,592.015,1356.437
1417722118,374.21,592.015,1363.655
1417722124,374.21,594.284,1361.951
1417722130,374.21,594.284,1362.135
1417722136,374.2,594.284,1379.19
1417722142,374.2,594.284,1366.764
1417722147,374.2,594.284,1365.634
1417722153,374.2,594.284,1361.173
1417722159,374.2,594.284,1361.296
1417722164,374.2,594.284,1365.797
1417722170,374.2,594.284,1361.945
1417722176,374.2,594.284,1359.851
1417722181,374.21,594.284,1362.127
1417722187,374.21,594.284,1369.64
1417722193,374.21,594.284,1361.322
1417722199,374.21,594.284,1356.547
1417722205,374.2,594.284,1361.947
1417722210,374.2,594.284,1366.407
1417722216,374.2,593.025,1359.197
1417722222,374.22,594.284,1359.023
1417722227,374.22,594.284,1357.263
1417722232,374.22,594.25,1359.913
1417722237,374.22,595.404,1361.937
1417722242,374.22,595.404,1361.937
1417722247,374.22,594.3,1361.937
1417722253,374.84,594.268,1361.937
1417722259,374.84,594.268,1361.437
1417722263,374.18,594.268,1367.954
1417722268,374.18,594.268,1369.1
1417722274,374.18,594.268,1367.984
1417722279,374.18,594.268,1385.707
1417722284,374.18,594.268,1411.46
1417722289,374.18,594.268,1366.096
1417722294,374.18,594.268,1366.096
1417722299,374.18,594.268,1364.681
1417722305,374.18,598.52,1366.096
1417722310,374.19,594.276,1367.167
1417722316,374.19,594.273,1361.955
1417722321,374.19,594.273,1366.947
1417722326,374.18,594.273,1367.414
1417722332,374.18,594.271,1367.082
1417722337,374.18,594.271,1410.414
1417722342,374.18,594.271,1371.532
1417722348,374.18,597.745,1366.059
1417722354,374.22,594.271,1366.059
1417722360,374.22,594.271,1369.347
1417722366,374.22,594.271,1364.802
1417722372,374.22,594.271,1366.067
1417722377,374.17,594.271,1362.95
1417722383,374.17,594.271,1366.08
1417722389,374.17,594.271,1366.08
1417722395,374.17,594.271,1362.931
1417722400,374.16,594.271,1364.08
1417722406,374.16,594.271,1366.074
1417722410,374.16,594.271,1365.109
1417722416,374.22,594.271,1366.929
1417722421,374.22,594.271,1366.078
1417722426,374.22,594.271,1369.252
1417722431,374.22,594.271,1379.63
1417722437,374.18,594.271,1362.918
1417722443,374.18,594.271,1367.423
1417722449,374.18,594.271,1362.918
1417722455,374.18,594.271,1406.068
1417722460,374.18,594.276,1370.541
1417722465,374.18,594.276,1366.067
1417722470,374.18,594.276,1376.025
1417722475,374.18,594.276,1365.366
1417722481,374.18,590.766,1373.217
1417722487,374.2,594.272,1372.62
1417722493,374.2,594.272,1367.611
1417722498,374.2,598.336,1367.273
1417722505,374.2,594.657,1366.918
1417722510,374.21,594.256,1367.573
1417722515,374.21,594.256,1388.843
1417722521,374.21,594.274,1363.197
1417722526,374.21,598.498,1365.98
1417722532,374.21,598.498,1399.789
1417722537,374.2,594.259,1369.004
1417722543,374.2,594.259,1367.165
1417722549,374.2,594.273,1411.58
1417722554,374.2,594.273,1379.886
1417722560,374.2,594.086,1366.918
1417722566,374.2,594.258,1366.918
1417722570,374.2,594.258,1362.423
1417722576,374.17,594.234,1370.775
1417722582,374.17,594.284,1390.873
1417722588,374.17,594.284,1366.027
1417722593,374.17,594.269,1366.214
1417722599,374.17,594.269,1369.784
1417722604,374.16,594.291,1364.73
1417722610,374.16,594.276,1361.764
1417722616,374.09,597.68,1365.743
1417722622,374.09,594.276,1362.955
1417722627,374.09,594.276,1368.887
1417722631,374.09,594.276,1357.418
1417722637,374.09,594.284,1359.514
1417722641,374.06,594.272,1367.354
1417722647,374.06,594.272,1359.516
1417722652,374.06,594.272,1357.423
1417722656,374.04,594.272,1357.423
1417722661,374.04,601.588,1359.516
1417722665,374.04,601.588,1355.738
1417722671,374.04,601.588,1375.414
1417722677,374.06,601.601,1359.599
1417722682,374.06,601.601,1357.423
1417722686,374.06,601.601,1364.18
1417722692,374.06,601.601,1359.516
1417722698,374.04,601.601,1403.954
1417722703,374.04,601.767,1362.973
1417722708,374.04,601.584,1359.516
1417722713,374.04,601.584,1356.786
1417722719,374.04,601.584,1356.727
1417722724,374.08,601.584,1359.516
1417722729,374.08,601.605,1357.423
1417722734,374.08,601.605,1362
1417722740,374.08,601.583,1366.769
1417722745,374.08,601.583,1357.423
1417722751,374.08,601.583,1390.806
1417722757,374.08,601.604,1367.926
1417722762,374.08,601.604,1361.907
1417722768,374.08,601.59,1367.861
1417722773,374.08,601.59,1368.225
1417722779,374.1,601.59,1366.225
1417722785,374.1,601.599,1364.434
1417722791,374.1,601.59,1364.434
1417722796,374.1,601.59,1371.476
1417722801,374.1,601.59,1369.338
1417722808,374.13,601.59,1368.224
1417722813,374.13,601.59,1372.187
1417722818,374.13,601.59,1366.227
1417722824,374.13,601.59,1370.373
1417722829,374.13,601.59,1368.266
1417722835,374.13,601.59,1370.207
1417722840,374.13,601.59,1368.224
1417722846,374.13,601.59,1364.433
1417722851,374.11,601.59,1367.555
1417722856,374.11,601.59,1368.22
1417722864,374.11,601.59,1367.857
1417722870,374.11,601.587,1367.735
1417722876,374.11,602.24,1399.167
1417722881,374.11,601.589,1419.36
1417722887,374.11,601.589,1372.168
1417722892,374.11,601.589,1370.805
1417722896,374.11,601.589,1373.366
1417722902,374.12,601.589,1369.48
1417722908,374.12,601.589,1370.681
1417722913,374.12,601.607,1368.227
1417722918,374.12,601.607,1372.251
1417722923,374.12,601.607,1367.964
1417722928,374.12,601.583,1368.494
1417722934,374.12,601.607,1368.228
1417722939,374.12,601.607,1370.068
1417722944,374.12,601.607,1365.413
1417722950,374.13,601.583,1417.4
1417722957,374.13,601.583,1371.811
1417722963,374.13,601.583,1368.227
1417722969,374.13,601.583,1375.124
1417722973,374.08,601.583,1368.227
1417722979,374.08,601.769,1368.227
1417722983,374.08,601.586,1367.813
1417722989,374.08,601.586,1373.238
1417722995,374.12,601.586,1370.03
1417723002,374.12,601.586,1400.203
1417723006,374.12,601.586,1370.589
1417723011,374.12,601.586,1364.464
1417723016,374.12,601.586,1360.228
1417723022,374.04,601.586,1365.101
1417723027,374.04,601.586,1357.765
1417723032,374.04,601.586,1359.494
1417723039,373.98,601.586,1363.322
1417723044,373.98,601.586,1359.494
1417723050,373.98,601.586,1359.494
1417723055,373.98,601.586,1357.403
1417723061,374,601.586,1359.496
1417723066,374,601.586,1364.546
1417723072,374,601.586,1357.407
1417723077,374.03,601.586,1362.021
1417723088,374.03,601.586,1359.5
1417723094,374.04,601.586,1360.069
1417723101,374.04,601.586,1363.879
1417723109,374.04,601.586,1369.184
1417723114,374.04,606.539,1357.407
1417723120,374.04,606.489,1360.395
1417723125,374.04,601.589,1359.5
1417723131,374.04,601.589,1359.5
1417723137,374.04,601.589,1368.963
1417723142,374.04,601.589,1361.41
1417723147,374.04,601.589,1360.466
1417723153,374.08,601.589,1361.399
1417723159,374.08,601.589,1372.956
1417723167,374.08,601.589,1358.816
1417723180,374.08,597.904,1357.402
1417723186,374.08,597.904,1360.425
1417723192,374.08,597.904,1362.931
1417723197,374.08,597.904,1366.017
1417723202,374.12,597.904,1369.633
1417723208,374.12,597.904,1381.107
1417723213,374.12,597.904,1367.373
1417723231,374.18,597.904,1387.798
1417723237,374.18,597.904,1367.077
1417723243,374.18,597.904,1376.256
1417723248,374.2,597.904,1366.931
1417723254,374.2,597.904,1403.971
1417723260,374.2,597.904,1368.871
1417723266,374.19,597.904,1362.931
1417723272,374.19,597.904,1370.156
1417723278,374.19,597.904,1366.931
1417723283,374.2,597.904,1366.931
1417723287,374.2,597.904,1371.113
1417723294,374.2,597.904,1369.96
1417723310,374.2,597.904,1366.931
1417723316,374.2,597.904,1367.277
1417723321,374.2,597.904,1366.722
1417723326,374.2,601.785,1366.045
1417723332,374.2,601.785,1368.357
1417723336,374.22,597.904,1370.525
1417723341,374.22,597.904,1372.421
1417723346,374.22,597.904,1372.07
1417723353,374.22,597.904,1369.159
1417723359,374.22,597.904,1368.543
1417723365,374.22,597.904,1392.844
1417723370,374.22,597.904,1368.576
1417723376,374.22,597.904,1369.427
1417723381,374.25,597.904,1368.149
1417723387,374.25,597.904,1379.118
1417723393,374.25,597.904,1369.819
1417723399,374.23,597.904,1369.819
1417723403,374.23,597.904,1369.819
1417723410,374.23,597.904,1370.359
1417723416,374.23,597.904,1369.819
1417723423,374.23,597.904,1367.491
1417723428,374.25,597.904,1369.195
1417723434,374.25,597.904,1369.605
1417723438,374.25,597.904,1372.018
1417723443,374.25,599.535,1369.756
1417723449,374.32,597.904,1369.756
1417723456,374.32,597.904,1374.141
1417723460,374.32,597.904,1367.466
1417723465,374.32,597.904,1366.484
1417723471,374.32,597.904,1369.756
1417723476,374.32,597.904,1367.37
1417723482,374.32,597.904,1370.434
1417723487,374.32,598.085,1369.797
1417723492,374.32,597.912,1369.822
1417723497,374.32,597.913,1374.556
1417723503,374.24,601.583,1375.635
1417723508,374.24,601.583,1366.736
1417723513,374.24,601.583,1366.371
1417723518,374.24,601.583,1369.885
1417723523,374.2,601.583,1372.736
1417723529,374.2,601.583,1368.173
1417723534,374.2,601.583,1370.736
1417723539,374.2,601.583,1377.724
1417723545,374.2,601.583,1366.736
1417723552,374.2,601.583,1412.239
1417723557,374.16,601.583,1370.624
1417723563,374.16,601.583,1369.934
1417723569,374.16,601.583,1368.319
1417723573,374.16,601.583,1370.017
1417723579,374.14,601.583,1369.885
1417723584,374.14,601.583,1375.323
